id,price_doc
33582,6817369.5
33583,5054868.0
33584,4222127.0
33585,4550047.5
33586,5167634.5
33587,5598250.0
33588,8824663.0
33589,9212956.0
33590,4897618.0
33591,7492658.5
33592,6899822.5
33593,4509771.5
33594,11568029.0
33595,3563055.0
33596,6379230.0
33597,5628775.5
33598,4933997.0
33599,5757814.0
33600,4884440.5
33601,4532896.5
33602,6911216.0
33603,6483842.5
33604,4452303.0
33605,6157382.5
33606,5889558.0
33607,9813839.0
33608,9135020.0
33609,6230986.0
33610,9672015.0
33611,6291053.5
33612,4772535.0
33613,5157900.5
33614,4929642.0
33615,5166141.5
33616,7038903.0
33617,5986294.5
33618,4291742.0
33619,8205840.0
33620,6015504.0
33621,2891416.25
33622,6821115.5
33623,6325597.5
33624,6861429.0
33625,3388293.25
33626,11527018.0
33627,4388630.5
33628,4926558.5
33629,7519639.0
33630,5440679.5
33631,9629255.0
33632,6214351.5
33633,4741509.0
33634,15148656.0
33635,6710498.5
33636,6778898.5
33637,3630766.75
33638,7583865.0
33639,7686481.5
33640,9913172.0
33641,6816713.0
33642,9257556.0
33643,4101556.0
33644,6555575.0
33645,5833029.5
33646,10219659.0
33647,5410586.0
33648,5712690.5
33649,5968714.0
33650,5992955.0
33651,6255594.0
33652,7194852.5
33653,6150774.0
33654,4900538.0
33655,5166141.5
33656,4232887.5
33657,6828151.0
33658,8472565.0
33659,6323221.5
33660,6652621.5
33661,3329809.5
33662,7505302.5
33663,6586080.0
33664,6779325.0
33665,8682532.0
33666,5395035.5
33667,4179935.75
33668,7200440.0
33669,14267210.0
33670,4879291.5
33671,5172422.0
33672,15302366.0
33673,11236310.0
33674,5471128.0
33675,8809620.0
33676,4386647.0
33677,6269743.0
33678,7697551.0
33679,11434958.0
33680,6416944.5
33681,8738821.0
33682,6173075.5
33683,6322835.5
33684,4988536.0
33685,6473345.0
33686,7454449.0
33687,5754959.5
33688,14912006.0
33689,6707056.0
33690,5197293.5
33691,7441238.0
33692,5421711.5
33693,8919766.0
33694,5052294.5
33695,6680564.0
33696,6676436.5
33697,5026218.5
33698,6740734.0
33699,9041794.0
33700,4403198.5
33701,7055604.0
33702,5448940.5
33703,6954429.5
33704,4089222.0
33705,7600148.5
33706,7124850.5
33707,4817151.0
33708,3213446.25
33709,6366892.0
33710,5197333.5
33711,9944267.0
33712,9189754.0
33713,5429452.5
33714,5478370.0
33715,6612803.0
33716,5362406.5
33717,9227306.0
33718,4745675.5
33719,6772159.0
33720,4788382.0
33721,6699589.5
33722,4661472.5
33723,4490528.0
33724,5505285.0
33725,4889964.0
33726,7698189.5
33727,8084369.5
33728,7180635.5
33729,4665604.5
33730,4936868.5
33731,13766384.0
33732,6338962.0
33733,3802533.5
33734,6133669.5
33735,7716124.0
33736,5058784.0
33737,10475869.0
33738,4637966.5
33739,6265475.0
33740,5200020.5
33741,11954375.0
33742,5280498.5
33743,5969106.5
33744,4332714.0
33745,2809826.75
33746,7708915.5
33747,7439223.0
33748,5500902.5
33749,5008256.0
33750,9270420.0
33751,5534812.5
33752,4412518.0
33753,10619166.0
33754,8138278.5
33755,8995899.0
33756,6702184.0
33757,5449413.5
33758,5946958.0
33759,3425955.25
33760,4687037.5
33761,5469745.5
33762,5029522.0
33763,4781291.0
33764,6076460.5
33765,6265624.5
33766,5146977.5
33767,10594586.0
33768,5610206.0
33769,7336919.0
33770,3685974.0
33771,5059705.5
33772,6395512.5
33773,5707468.0
33774,6389209.0
33775,4616528.5
33776,5519294.5
33777,7010611.5
33778,7303278.0
33779,7461177.5
33780,14106237.0
33781,6770073.0
33782,4736041.0
33783,6949112.5
33784,6906887.0
33785,10420389.0
33786,7063110.5
33787,6515604.0
33788,5433627.5
33789,5506844.5
33790,5292361.5
33791,6521211.0
33792,4830137.0
33793,10035230.0
33794,5083225.5
33795,5279159.5
33796,7627923.0
33797,10630495.0
33798,7450945.0
33799,4274357.5
33800,5682046.0
33801,5771784.0
33802,5447267.5
33803,5895644.0
33804,9231126.0
33805,4298398.0
33806,6828828.5
33807,9347549.0
33808,5791225.0
33809,12886228.0
33810,6814678.5
33811,9174185.0
33812,10421661.0
33813,4046104.75
33814,12422477.0
33815,11533880.0
33816,5328150.5
33817,6965893.0
33818,6952546.0
33819,4398880.0
33820,5573617.5
33821,6921862.0
33822,4370312.0
33823,5722609.0
33824,8812880.0
33825,7455544.0
33826,7702177.0
33827,6016353.0
33828,5831194.0
33829,7294347.5
33830,4931565.0
33831,8671741.0
33832,6779195.5
33833,7331827.0
33834,6787864.5
33835,8414539.0
33836,6673623.0
33837,5194370.0
33838,8306860.5
33839,6069117.0
33840,8535124.0
33841,9557728.0
33842,10308775.0
33843,5944548.5
33844,4343271.5
33845,5109661.0
33846,5444562.0
33847,5589128.0
33848,5868488.5
33849,11974046.0
33850,4520028.0
33851,4647370.5
33852,6941522.0
33853,10409761.0
33854,5335869.5
33855,6092040.0
33856,2772746.0
33857,7811711.5
33858,6855294.0
33859,12699422.0
33860,3500633.25
33861,4231156.0
33862,4776378.0
33863,4533488.5
33864,5967023.5
33865,5157900.5
33866,6249994.5
33867,5196317.5
33868,10113860.0
33869,8143860.5
33870,5859630.0
33871,6133669.5
33872,7028794.0
33873,6631730.5
33874,4541554.5
33875,11751723.0
33876,7323280.5
33877,7443630.0
33878,5190923.5
33879,11342033.0
33880,4889614.0
33881,5862117.0
33882,5950566.5
33883,5168531.5
33884,6109401.5
33885,6894468.5
33886,9087612.0
33887,8239763.5
33888,10969909.0
33889,6019940.5
33890,7130200.0
33891,6569381.0
33892,4333986.5
33893,7809231.0
33894,5665202.0
33895,5861027.0
33896,5178241.0
33897,4660574.5
33898,6147601.5
33899,11033491.0
33900,11051140.0
33901,6745596.0
33902,5981369.5
33903,5805043.5
33904,5646954.0
33905,5720088.5
33906,4892968.0
33907,3711632.75
33908,3559533.0
33909,6803113.5
33910,4640461.5
33911,5415159.5
33912,4270112.0
33913,5988944.0
33914,3730945.75
33915,16803444.0
33916,6876155.0
33917,5542334.0
33918,9104631.0
33919,7220677.5
33920,3730945.75
33921,4644783.0
33922,4589115.5
33923,11918858.0
33924,5655032.5
33925,9598303.0
33926,6411329.0
33927,9744304.0
33928,6864335.0
33929,7157356.0
33930,5581202.5
33931,6855993.5
33932,5122415.0
33933,7776657.0
33934,4884124.0
33935,3326232.5
33936,6099464.0
33937,5898214.5
33938,8207608.5
33939,6517456.0
33940,13075832.0
33941,6882007.0
33942,10989888.0
33943,8305696.0
33944,5822664.0
33945,10966186.0
33946,5721086.5
33947,10413674.0
33948,7014965.5
33949,5484261.0
33950,6102076.0
33951,4908063.5
33952,7089071.0
33953,6220767.5
33954,15068228.0
33955,5643008.0
33956,10953100.0
33957,3662228.25
33958,4501285.5
33959,5568984.5
33960,5741572.5
33961,7444900.5
33962,5426450.0
33963,7347352.0
33964,6437367.5
33965,3618978.75
33966,4761338.0
33967,7065482.0
33968,7361302.5
33969,4939420.5
33970,4377795.5
33971,4803388.5
33972,8858990.0
33973,6897875.0
33974,4323579.5
33975,7529484.0
33976,12059814.0
33977,5394125.0
33978,6486402.5
33979,6952546.0
33980,13797297.0
33981,6205107.5
33982,4171183.25
33983,3730945.75
33984,4586398.5
33985,6007168.5
33986,6664324.5
33987,5421711.5
33988,3722068.25
33989,5910901.0
33990,3551710.25
33991,4807921.0
33992,3373995.75
33993,12185760.0
33994,7235305.0
33995,6934025.5
33996,7026461.5
33997,5625394.5
33998,8622394.0
33999,5011610.5
34000,4841690.0
34001,7210816.5
34002,6152182.0
34003,4649472.0
34004,4871880.0
34005,6296557.5
34006,13369331.0
34007,6888901.5
34008,5600226.0
34009,6866188.0
34010,6744997.5
34011,4404173.0
34012,8681240.0
34013,6147279.0
34014,7807473.5
34015,6817317.5
34016,3711632.75
34017,12054571.0
34018,9302533.0
34019,7623072.5
34020,6351100.5
34021,6672178.5
34022,5515522.0
34023,5535234.5
34024,5908720.0
34025,6341023.5
34026,8263789.5
34027,7493695.0
34028,6261855.0
34029,2977620.25
34030,5204272.0
34031,13872768.0
34032,8691570.0
34033,8284171.0
34034,7023319.5
34035,4588630.0
34036,6723098.0
34037,5051817.5
34038,3775454.25
34039,5436571.5
34040,6801349.0
34041,4951815.5
34042,8739054.0
34043,4988859.5
34044,4487561.0
34045,7999813.5
34046,5556586.5
34047,6831251.5
34048,7689223.5
34049,4478783.5
34050,7766288.5
34051,8577466.0
34052,5991486.0
34053,10344465.0
34054,7821663.5
34055,4634858.0
34056,4222268.0
34057,4866651.0
34058,8656909.0
34059,6085850.0
34060,3891334.5
34061,6059829.0
34062,3756458.75
34063,7081260.0
34064,3769647.5
34065,5795324.5
34066,4609107.5
34067,5492358.0
34068,9893036.0
34069,5547273.0
34070,6778898.5
34071,4409031.0
34072,10459458.0
34073,5030947.0
34074,9066490.0
34075,5244634.5
34076,5585025.5
34077,5954352.5
34078,10280814.0
34079,8754920.0
34080,5480507.0
34081,5595389.5
34082,6684253.5
34083,5905103.5
34084,6962890.5
34085,5616207.0
34086,6429759.5
34087,5115541.0
34088,5143356.0
34089,5051817.5
34090,5427728.5
34091,6241239.0
34092,5844115.5
34093,6011673.0
34094,6169938.0
34095,3546366.0
34096,7163290.0
34097,11028315.0
34098,8590712.0
34099,7004830.5
34100,4887931.0
34101,8560182.0
34102,5541958.5
34103,6521466.0
34104,2891416.25
34105,4532027.5
34106,5985535.0
34107,6908863.0
34108,5971185.0
34109,9770620.0
34110,6857033.5
34111,4652971.5
34112,7452295.5
34113,5582011.5
34114,6492498.5
34115,3288402.5
34116,7624075.5
34117,5677225.5
34118,4250634.0
34119,6183197.5
34120,3730945.75
34121,3468181.25
34122,4437103.0
34123,3775454.25
34124,6036031.0
34125,3977609.25
34126,13014151.0
34127,4228300.0
34128,7069081.0
34129,5992412.0
34130,6063083.5
34131,14309260.0
34132,8958264.0
34133,11332605.0
34134,5807280.5
34135,6842009.5
34136,7454243.0
34137,5225314.0
34138,5516674.0
34139,6599541.0
34140,5886430.5
34141,7361653.5
34142,5973212.5
34143,5942779.5
34144,9257645.0
34145,4444082.0
34146,9451820.0
34147,7584161.5
34148,6382832.5
34149,4518886.0
34150,11331221.0
34151,5316856.5
34152,8965888.0
34153,5154960.0
34154,6685701.0
34155,4951815.5
34156,5870363.5
34157,7029296.5
34158,5639215.5
34159,11751723.0
34160,6313809.0
34161,4034233.5
34162,9779607.0
34163,5994041.0
34164,3861258.25
34165,7114991.5
34166,5768251.0
34167,7456525.5
34168,7522414.5
34169,6908863.0
34170,8414539.0
34171,6370062.5
34172,6106133.5
34173,7119817.5
34174,5368244.5
34175,5387590.5
34176,5072252.5
34177,5478662.5
34178,6313267.0
34179,5007158.0
34180,7629683.5
34181,4962116.5
34182,6778898.5
34183,4338159.0
34184,5381413.0
34185,6725221.0
34186,9473027.0
34187,5566122.5
34188,3565203.25
34189,6425156.0
34190,5869910.0
34191,8981601.0
34192,6117062.0
34193,4713264.0
34194,5925451.0
34195,7857655.0
34196,3956947.75
34197,6506327.0
34198,5287795.5
34199,5534649.0
34200,7358887.5
34201,4808600.0
34202,9311746.0
34203,6800551.5
34204,6961038.5
34205,6891333.0
34206,4225285.0
34207,4200267.5
34208,8051784.0
34209,5610709.0
34210,12511696.0
34211,6744946.0
34212,5348978.5
34213,12419397.0
34214,6738863.5
34215,3939807.5
34216,13897079.0
34217,5555601.0
34218,5661313.5
34219,4653517.5
34220,4507028.5
34221,5062461.5
34222,5491546.5
34223,3631120.0
34224,6750783.0
34225,6908310.0
34226,6287874.5
34227,5749435.5
34228,7473996.5
34229,5337538.5
34230,4989468.5
34231,6200233.0
34232,4933997.0
34233,13139283.0
34234,4989468.5
34235,4933997.0
34236,5776007.5
34237,15790464.0
34238,8804496.0
34239,6194642.0
34240,4807114.0
34241,4265578.0
34242,4761088.5
34243,6705937.0
34244,4780680.0
34245,5239920.0
34246,6849929.0
34247,11606352.0
34248,4979457.5
34249,4915277.0
34250,5552237.5
34251,6511262.0
34252,8898457.0
34253,6785288.5
34254,10741985.0
34255,4905611.0
34256,11002389.0
34257,6827304.5
34258,5338002.0
34259,12508857.0
34260,5116141.5
34261,6146200.5
34262,6208191.5
34263,5250600.0
34264,5151667.0
34265,9829425.0
34266,4398389.0
34267,7528414.5
34268,8540050.0
34269,5821664.5
34270,10148256.0
34271,4782289.5
34272,9336751.0
34273,4513777.5
34274,6952002.5
34275,5404263.5
34276,8739662.0
34277,13738422.0
34278,3555055.0
34279,12692157.0
34280,5780013.5
34281,4194023.25
34282,6122215.5
34283,9341382.0
34284,8119487.0
34285,4266123.0
34286,5266105.5
34287,5746892.0
34288,4709795.5
34289,10806966.0
34290,6022892.0
34291,7581638.0
34292,3736889.0
34293,18416468.0
34294,13328542.0
34295,6388210.0
34296,5829331.0
34297,6467094.5
34298,6514467.0
34299,6703098.0
34300,6344949.5
34301,7611456.5
34302,5278052.0
34303,6664426.5
34304,6654493.5
34305,10859408.0
34306,6390854.5
34307,8386235.5
34308,8764218.0
34309,5225239.0
34310,5799388.5
34311,7990290.5
34312,4169079.25
34313,7828738.0
34314,6460806.5
34315,8518275.0
34316,5798735.5
34317,5652692.5
34318,5217197.5
34319,3677894.5
34320,7145802.5
34321,3989352.0
34322,4893770.5
34323,5505285.0
34324,7170651.5
34325,5685678.0
34326,6469747.0
34327,7234318.0
34328,12639975.0
34329,11004026.0
34330,7010478.0
34331,7287790.5
34332,6980017.0
34333,4662731.0
34334,4776546.5
34335,12853237.0
34336,5433461.5
34337,4612598.5
34338,7524775.0
34339,12943031.0
34340,8995762.0
34341,5826569.0
34342,8245132.5
34343,4694396.5
34344,8665797.0
34345,12540820.0
34346,6930045.5
34347,5194509.0
34348,5321381.5
34349,3757157.5
34350,7325446.0
34351,3920325.25
34352,7299747.5
34353,9235828.0
34354,3736889.0
34355,6760988.5
34356,7536445.5
34357,7820089.5
34358,5745675.0
34359,9090195.0
34360,10717509.0
34361,8571913.0
34362,4944067.5
34363,4396489.0
34364,5577563.0
34365,4544470.5
34366,5695620.0
34367,7840147.0
34368,4084517.5
34369,5720710.0
34370,5510979.0
34371,6795527.0
34372,4323460.0
34373,7068953.0
34374,9103537.0
34375,5180612.0
34376,7302693.0
34377,3487497.75
34378,5868427.0
34379,7691504.0
34380,7004537.0
34381,5303168.5
34382,4274357.5
34383,6176402.5
34384,8069010.5
34385,4988859.5
34386,7392996.5
34387,4625973.0
34388,7749205.5
34389,5402120.0
34390,6678264.5
34391,4927968.5
34392,5028706.5
34393,5290893.0
34394,5252303.0
34395,6163298.5
34396,11324653.0
34397,3747220.25
34398,8888262.0
34399,9073236.0
34400,8304270.0
34401,4690011.0
34402,5090158.0
34403,5916574.5
34404,7091607.0
34405,11311506.0
34406,9229400.0
34407,4582892.0
34408,3551442.75
34409,6418401.0
34410,9207229.0
34411,5588073.0
34412,5445766.5
34413,6846128.0
34414,10070223.0
34415,3278936.0
34416,8678285.0
34417,5509828.0
34418,4405656.0
34419,6509436.5
34420,8207154.5
34421,3524013.5
34422,4772972.0
34423,4665342.0
34424,6393323.5
34425,4971324.5
34426,4149215.25
34427,5331515.5
34428,6534515.0
34429,6488760.0
34430,7044725.0
34431,4923205.5
34432,5882984.5
34433,3551710.25
34434,5259536.0
34435,4857627.5
34436,6228276.5
34437,5389965.0
34438,5062713.0
34439,5532680.5
34440,5906252.0
34441,7496918.5
34442,4828092.5
34443,4563971.5
34444,5178177.0
34445,6513001.0
34446,5626623.5
34447,11787371.0
34448,5908720.0
34449,9049765.0
34450,6151278.5
34451,5493998.0
34452,6639691.5
34453,6918608.5
34454,6206752.5
34455,5804750.0
34456,5671959.5
34457,9150435.0
34458,5401723.0
34459,7696839.0
34460,6358676.0
34461,5510679.5
34462,5737423.5
34463,4799418.5
34464,6428552.0
34465,12743073.0
34466,3318587.0
34467,6921915.0
34468,12164721.0
34469,6028817.0
34470,4857512.0
34471,7608699.0
34472,5376729.5
34473,4272043.0
34474,9989969.0
34475,5381567.0
34476,6792760.0
34477,9070779.0
34478,10919475.0
34479,6238930.0
34480,5600231.5
34481,7970350.5
34482,7763415.0
34483,6858577.0
34484,7795986.0
34485,3854848.75
34486,10462251.0
34487,9153595.0
34488,6009982.0
34489,5288113.5
34490,7122921.0
34491,5783465.0
34492,4981081.5
34493,4395621.5
34494,7068858.5
34495,5474828.5
34496,5973736.5
34497,4831478.0
34498,6114274.0
34499,8542738.0
34500,7539335.5
34501,12096720.0
34502,4570540.0
34503,8586117.0
34504,7444836.5
34505,5249343.5
34506,10829375.0
34507,5152890.5
34508,12514847.0
34509,5555293.5
34510,17617584.0
34511,7298098.0
34512,9178928.0
34513,5373607.5
34514,4766894.5
34515,4141431.25
34516,2776117.0
34517,6915283.5
34518,4714235.0
34519,7197117.0
34520,4272043.0
34521,15458608.0
34522,6778581.5
34523,5274353.5
34524,6635691.0
34525,5094587.0
34526,5605435.5
34527,6230891.0
34528,14303748.0
34529,11471462.0
34530,7492944.5
34531,5704491.5
34532,4296586.5
34533,5566940.0
34534,7462060.0
34535,3538953.5
34536,6369297.0
34537,3651856.0
34538,5667704.5
34539,6392220.0
34540,5706994.5
34541,7470618.5
34542,6656531.0
34543,5984633.5
34544,4897804.5
34545,4594046.5
34546,17387508.0
34547,4330619.5
34548,11725393.0
34549,5526726.5
34550,4457078.5
34551,6410204.0
34552,6578672.5
34553,16764069.0
34554,4289213.0
34555,8627461.0
34556,7188268.5
34557,10994417.0
34558,5134975.0
34559,6918885.5
34560,10189199.0
34561,5996471.0
34562,11873161.0
34563,4931508.5
34564,13067105.0
34565,4683503.0
34566,9784719.0
34567,6147601.5
34568,5664505.5
34569,8084801.5
34570,6568629.5
34571,8343612.5
34572,7703830.0
34573,9665597.0
34574,6030156.5
34575,5588707.0
34576,4040467.25
34577,6008200.0
34578,5149781.0
34579,4935677.0
34580,4981081.5
34581,4741455.0
34582,5475815.5
34583,10362989.0
34584,6431274.5
34585,5502776.0
34586,2745965.25
34587,9719172.0
34588,4641094.5
34589,4981081.5
34590,7931376.5
34591,9611511.0
34592,5577978.0
34593,5188414.0
34594,7220698.0
34595,7563468.0
34596,8974357.0
34597,9092640.0
34598,5740609.0
34599,4563549.5
34600,6981115.5
34601,5862799.5
34602,6154963.5
34603,5794026.0
34604,3565203.25
34605,4053930.0
34606,4319940.0
34607,5424872.0
34608,8027356.5
34609,15183253.0
34610,6306166.5
34611,6065142.0
34612,6359155.0
34613,9172418.0
34614,5376627.0
34615,5254447.0
34616,8627856.0
34617,9971617.0
34618,9011733.0
34619,5770854.0
34620,4205133.0
34621,5722936.5
34622,5420150.5
34623,5570243.0
34624,6401981.0
34625,11605289.0
34626,7439726.5
34627,5534986.5
34628,4726745.5
34629,3348962.0
34630,5083225.5
34631,5773689.0
34632,13853756.0
34633,5611624.0
34634,5249303.5
34635,5383718.0
34636,7409068.0
34637,6033447.0
34638,5682263.0
34639,5421360.0
34640,3499254.75
34641,4338031.0
34642,8043971.0
34643,4621268.5
34644,5992497.5
34645,5190557.0
34646,5377509.0
34647,4773504.5
34648,7241006.5
34649,9021175.0
34650,6461435.0
34651,8764101.0
34652,6016106.5
34653,6437773.0
34654,4729279.5
34655,5704491.5
34656,5050998.5
34657,9236850.0
34658,3533325.0
34659,4470296.0
34660,4796664.0
34661,5779500.5
34662,3868770.25
34663,10538316.0
34664,5701125.0
34665,7483853.5
34666,3643594.0
34667,7035211.5
34668,4626560.0
34669,6079109.5
34670,3698114.5
34671,4529759.0
34672,6838930.0
34673,6383654.5
34674,6009477.5
34675,6481604.0
34676,5186539.5
34677,8565327.0
34678,5851811.5
34679,8259597.5
34680,10600993.0
34681,5256677.5
34682,4706585.0
34683,5523934.0
34684,3587149.75
34685,12255851.0
34686,5290893.0
34687,6255898.0
34688,12006933.0
34689,5430565.5
34690,9230474.0
34691,10657781.0
34692,11583462.0
34693,4865175.5
34694,8840701.0
34695,5357709.0
34696,5580877.5
34697,7025336.0
34698,5553874.0
34699,6562042.5
34700,7499343.0
34701,11400028.0
34702,8036219.0
34703,3934423.0
34704,4952297.5
34705,5077755.5
34706,6234439.5
34707,4288918.5
34708,4526580.5
34709,13772372.0
34710,4447465.5
34711,8748043.0
34712,10233840.0
34713,4663086.5
34714,5693654.0
34715,4733200.5
34716,10847463.0
34717,5260905.5
34718,5540088.0
34719,5329802.0
34720,7325879.0
34721,6335619.5
34722,4831952.5
34723,7319433.5
34724,6934058.5
34725,6515591.5
34726,4614024.0
34727,5959738.5
34728,6649386.5
34729,5387590.5
34730,8841156.0
34731,10459458.0
34732,8786990.0
34733,3608443.25
34734,13590491.0
34735,6271196.0
34736,6019452.5
34737,11016416.0
34738,7221256.0
34739,6099446.5
34740,7245738.5
34741,4736479.0
34742,6461435.0
34743,6115755.5
34744,4004457.75
34745,7012470.5
34746,8688197.0
34747,6341023.5
34748,6682756.0
34749,6771022.0
34750,4849795.5
34751,4803388.5
34752,17505944.0
34753,9756058.0
34754,7720098.5
34755,4901987.0
34756,4575040.5
34757,5007148.0
34758,3741853.0
34759,6924575.5
34760,4039561.75
34761,12972565.0
34762,5287785.5
34763,7389543.0
34764,6294270.0
34765,8073059.5
34766,16089408.0
34767,8458646.0
34768,4888001.0
34769,8677507.0
34770,5973451.5
34771,13397998.0
34772,6674278.5
34773,6271345.5
34774,8805974.0
34775,4774201.0
34776,7797963.5
34777,6692929.0
34778,6426988.5
34779,5818234.5
34780,6815991.5
34781,16833308.0
34782,5344568.0
34783,11010282.0
34784,3919861.75
34785,7762304.5
34786,5814629.0
34787,3736889.0
34788,6254096.5
34789,7002940.5
34790,4902800.5
34791,5848068.5
34792,7325872.0
34793,4392353.0
34794,16548012.0
34795,5511925.0
34796,5202228.0
34797,7043146.5
34798,5769236.0
34799,6717413.5
34800,14378862.0
34801,5919786.0
34802,11994115.0
34803,5944548.5
34804,6684253.5
34805,6175159.5
34806,6970624.5
34807,4036804.5
34808,4952892.5
34809,7632565.5
34810,8560297.0
34811,4586740.0
34812,3565203.25
34813,4626233.5
34814,4168876.5
34815,8446224.0
34816,7656485.5
34817,8140397.5
34818,6465848.5
34819,7494202.5
34820,6919644.5
34821,4043701.5
34822,5303694.5
34823,5569085.0
34824,12123560.0
34825,9857569.0
34826,6757520.5
34827,4917902.5
34828,3533325.0
34829,11798843.0
34830,5902581.0
34831,4513592.5
34832,6766690.5
34833,5350417.5
34834,6315983.0
34835,4929942.5
34836,6920304.0
34837,6376827.5
34838,8167731.5
34839,5457813.0
34840,10798168.0
34841,12435231.0
34842,5415758.5
34843,5543423.0
34844,5690820.5
34845,5525193.0
34846,8849212.0
34847,5738386.5
34848,6215572.5
34849,4322742.5
34850,5080206.5
34851,3955499.0
34852,8214335.0
34853,3677291.25
34854,3684895.0
34855,13105144.0
34856,6987163.5
34857,9811518.0
34858,13641237.0
34859,10207075.0
34860,8292304.5
34861,6245222.0
34862,5458037.0
34863,10529395.0
34864,6801128.5
34865,3796771.75
34866,5079189.0
34867,6283001.0
34868,6419656.0
34869,7062666.0
34870,7219996.0
34871,5177179.5
34872,5320676.0
34873,5743653.5
34874,6846604.5
34875,9331873.0
34876,6837352.0
34877,5392772.0
34878,5563458.5
34879,5983543.5
34880,5769868.5
34881,6556381.5
34882,6329381.0
34883,3908085.25
34884,5485317.5
34885,6661478.0
34886,7702478.0
34887,5244079.5
34888,5576260.0
34889,5130188.0
34890,6579714.0
34891,5941408.5
34892,5975486.0
34893,7280010.5
34894,6035530.5
34895,5412211.5
34896,16789988.0
34897,6952035.5
34898,6683068.0
34899,6593627.5
34900,4754813.0
34901,5354164.0
34902,6817954.5
34903,6287880.5
34904,6002341.0
34905,4774101.0
34906,8856752.0
34907,7381091.0
34908,10904905.0
34909,4099628.0
34910,7738548.5
34911,7054897.5
34912,6296725.5
34913,5150802.5
34914,9544666.0
34915,5812727.0
34916,4034522.25
34917,6042781.5
34918,9618444.0
34919,4547960.5
34920,4618162.5
34921,5349948.0
34922,7094008.0
34923,5667769.0
34924,6248409.5
34925,10513682.0
34926,3677291.25
34927,10821694.0
34928,5337141.5
34929,7716241.5
34930,4941673.0
34931,7524108.0
34932,5343334.5
34933,4881125.0
34934,6742566.5
34935,5411845.0
34936,6083401.0
34937,7299538.5
34938,7291440.0
34939,5862251.5
34940,6369850.0
34941,11845994.0
34942,7088996.5
34943,4950715.5
34944,5239710.5
34945,7595359.0
34946,6992536.5
34947,4298570.0
34948,4461577.5
34949,5108652.5
34950,7054897.5
34951,10354098.0
34952,6139891.0
34953,12958815.0
34954,4359950.5
34955,6520832.0
34956,10440463.0
34957,5721698.0
34958,6144325.0
34959,6004333.5
34960,8981738.0
34961,5516831.5
34962,12173959.0
34963,6304555.0
34964,8489679.0
34965,5723466.0
34966,5334073.5
34967,5354996.5
34968,6184973.0
34969,8577670.0
34970,5533049.5
34971,3851170.5
34972,4252264.0
34973,6138421.5
34974,11356623.0
34975,14722767.0
34976,8192453.0
34977,5655102.5
34978,6345306.5
34979,7632565.5
34980,8749102.0
34981,4312477.5
34982,5682631.5
34983,5387539.0
34984,5691640.0
34985,7369612.0
34986,5052410.5
34987,3589552.25
34988,13346630.0
34989,5308051.0
34990,3278936.0
34991,5183384.5
34992,6689425.5
34993,3631120.0
34994,11315844.0
34995,6405633.0
34996,7189084.0
34997,8668789.0
34998,6747378.0
34999,4917902.5
35000,7488201.0
35001,5268863.5
35002,5823363.5
35003,6175159.5
35004,6623115.5
35005,5248327.0
35006,5852492.5
35007,8252582.5
35008,4777612.5
35009,5218426.5
35010,2898108.0
35011,6019452.5
35012,10952431.0
35013,8813948.0
35014,5876334.5
35015,9770098.0
35016,7495246.0
35017,4511324.5
35018,8127420.0
35019,10815173.0
35020,7226498.5
35021,5992680.5
35022,5201999.5
35023,4982934.5
35024,8577695.0
35025,6836830.5
35026,2772746.0
35027,6875401.0
35028,6480689.5
35029,4533488.5
35030,7645825.0
35031,5026860.5
35032,4551883.5
35033,5329258.0
35034,7861927.5
35035,14141959.0
35036,6764129.0
35037,5354552.0
35038,6377934.5
35039,11708721.0
35040,5573915.0
35041,6012114.5
35042,8440918.0
35043,12606989.0
35044,5992412.0
35045,6429698.5
35046,5879243.5
35047,5056536.5
35048,5447377.0
35049,4969120.5
35050,5700570.5
35051,7560468.0
35052,5305090.5
35053,7299009.5
35054,5378996.5
35055,6517773.0
35056,5605296.5
35057,7129132.5
35058,5933622.5
35059,7601939.0
35060,10303173.0
35061,5383312.0
35062,6513814.5
35063,3956408.25
35064,5770562.0
35065,6252951.5
35066,4686260.0
35067,5997803.5
35068,6778898.5
35069,4304908.5
35070,6662736.0
35071,3565203.25
35072,3987594.5
35073,8711370.0
35074,6979904.0
35075,5807247.0
35076,6768930.5
35077,6812703.0
35078,5734781.5
35079,8254448.0
35080,9245099.0
35081,5806294.5
35082,9413247.0
35083,5548225.0
35084,12749515.0
35085,5738687.5
35086,7404914.5
35087,7184787.0
35088,5414922.0
35089,5268160.0
35090,3780639.0
35091,2863767.75
35092,4265248.5
35093,7608416.0
35094,6055946.5
35095,5773182.0
35096,6175212.5
35097,4741572.5
35098,10732339.0
35099,3530687.5
35100,5692411.0
35101,5238786.0
35102,4482522.5
35103,18022340.0
35104,5474306.5
35105,6799027.5
35106,11397462.0
35107,3736889.0
35108,7054897.5
35109,4848870.5
35110,6605094.5
35111,6238275.5
35112,8858357.0
35113,5368849.0
35114,6836289.0
35115,7124633.0
35116,5095150.5
35117,3780383.0
35118,6801420.5
35119,6643023.0
35120,5466846.0
35121,5386075.0
35122,3565203.25
35123,6586205.5
35124,7320774.0
35125,5404320.0
35126,5387847.5
35127,4452795.5
35128,4699834.5
35129,8105669.0
35130,8515400.0
35131,13336374.0
35132,7373422.0
35133,6744997.5
35134,17549168.0
35135,5515879.5
